7.560125 -7.794652 -11.999554 19.361113
7.565125 -8.004897 -12.276241 19.635162
7.570126 -8.218464 -12.549659 19.930161
7.575126 -8.435023 -12.818519 20.246553
7.580126 -8.654198 -13.081429 20.584711
7.585126 -8.875559 -13.336888 20.944910
7.590126 -9.098625 -13.583293 21.327322
7.595126 -9.322859 -13.818937 21.731995
7.600126 -9.547663 -14.042021 22.158834
7.605126 -9.772381 -14.250658 22.607588
7.610126 -9.996295 -14.442888 23.077826
7.615127 -10.218625 -14.616692 23.568924
7.620127 -10.438528 -14.770005 24.080048
7.625127 -10.655102 -14.900748 24.610132
7.630127 -10.867384 -15.006842 25.157875
7.635127 -11.074357 -15.086240 25.721722
7.640127 -11.274951 -15.136961 26.299856
7.645127 -11.468052 -15.157122 26.890200
7.650127 -11.652506 -15.144972 27.490412
7.655128 -11.827129 -15.098937 28.097893
7.660128 -11.990720 -15.017653 28.709799
7.665128 -12.142067 -14.900010 29.323063
7.670128 -12.279964 -14.745187 29.934418
7.675128 -12.403226 -14.552688 30.540426
7.680128 -12.510699 -14.322377 31.137524
7.685128 -12.601283 -14.054502 31.722063
7.690128 -12.673944 -13.749716 32.290367
7.695128 -12.727733 -13.409088 32.838779
7.700129 -12.761801 -13.034109 33.363728
7.705129 -12.775416 -12.626684 33.861782
7.710129 -12.767980 -12.189117 34.329720
7.715129 -12.739037 -11.724083 34.764576
7.720129 -12.688289 -11.234591 35.163696
7.725129 -12.615603 -10.723944 35.524799
7.730129 -12.521021 -10.195675 35.845997
7.735129 -12.404754 -9.653497 36.125839
7.740129 -12.267191 -9.101234 36.363327
7.745130 -12.108893 -8.542756 36.557926
7.750130 -11.930587 -7.981907 36.709564
7.755130 -11.733152 -7.422447 36.818611
7.760130 -11.517617 -6.867984 36.885868
7.765130 -11.285135 -6.321924 36.912525
7.770130 -11.036975 -5.787419 36.900120
7.775130 -10.774497 -5.267330 36.850498
7.780130 -10.499139 -4.764194 36.765759
7.785131 -10.212392 -4.280209 36.648201
7.790131 -9.915783 -3.817214 36.500275
7.795131 -9.610854 -3.376693 36.324524
7.800131 -9.299146 -2.959781 36.123543
7.805131 -8.982178 -2.567272 35.899925
7.810131 -8.661432 -2.199643 35.656223
7.815131 -8.338343 -1.857076 35.394920
7.820131 -8.014279 -1.539483 35.118397
7.825131 -7.690539 -1.246542 34.828903
7.830132 -7.368340 -0.977720 34.528545
7.835132 -7.048809 -0.732308 34.219280
7.840132 -6.732984 -0.509454 33.902897
7.845132 -6.421807 -0.308186 33.581020
7.850132 -6.116126 -0.127444 33.255104
7.855132 -5.816692 0.033897 32.926449
7.860132 -5.524162 0.177006 32.596199
7.865132 -5.239104 0.303072 32.265347
7.870132 -4.961995 0.413289 31.934753
7.875133 -4.693231 0.508844 31.605152
7.880133 -4.433127 0.590899 31.277161
7.885133 -4.181926 0.660585 30.951292
7.890133 -3.939801 0.718992 30.627966
7.895133 -3.706861 0.767166 30.307524
7.900133 -3.483160 0.806098 29.990231
7.905133 -3.268697 0.836729 29.676289
7.910133 -3.063426 0.859942 29.365850
7.915133 -2.867257 0.876563 29.059021
7.920134 -2.680066 0.887363 28.755863
7.925134 -2.501695 0.893055 28.456413
7.930134 -2.331957 0.894298 28.160679
7.935134 -2.170645 0.891700 27.868645
7.940134 -2.017527 0.885816 27.580280
7.945134 -1.872360 0.877153 27.295542
7.950134 -1.734885 0.866172 27.014374
7.955134 -1.604832 0.853292 26.736717
7.960135 -1.481925 0.838889 26.462503
7.965135 -1.365885 0.823302 26.191662
7.970135 -1.256425 0.806835 25.924122
7.975135 -1.153262 0.789760 25.659813
7.980135 -1.056111 0.772317 25.398661
7.985135 -0.964690 0.754719 25.140596
7.990135 -0.878719 0.737153 24.885550
7.995135 -0.797926 0.719784 24.633455
8.000135 -0.722040 0.702754 24.384249
8.005136 -0.650801 0.686186 24.137869
8.010136 -0.583951 0.670188 23.894257
8.015136 -0.521244 0.654849 23.653357
8.020136 -0.462440 0.640247 23.415115
8.025136 -0.407305 0.626444 23.179483
8.030136 -0.355618 0.613495 22.946413
8.035136 -0.307162 0.601442 22.715858
8.040136 -0.261732 0.590319 22.487776
8.045136 -0.219129 0.580154 22.262125
8.050137 -0.179165 0.570967 22.038868
8.055137 -0.141659 0.562772 21.817968
8.060137 -0.106437 0.555579 21.599390
8.065137 -0.073336 0.549395 21.383101
8.070137 -0.042200 0.544222 21.169067
8.075137 -0.012879 0.540059 20.957262
8.080137 0.014768 0.536905 20.747654
8.085137 0.040875 0.534756 20.540216
8.090137 0.065569 0.533607 20.334923
8.095138 0.088971 0.533452 20.131748
8.100138 0.111195 0.534285 19.930668
8.105138 0.132350 0.536100 19.731659
8.110138 0.152537 0.538891 19.534697
8.115138 0.171855 0.542653 19.339760
8.120138 0.190395 0.547381 19.146828
8.125138 0.208244 0.553072 18.955881
8.130138 0.225485 0.559724 18.766899
8.135139 0.242197 0.567335 18.579861
8.140139 0.258454 0.575906 18.394749
8.145139 0.274327 0.585439 18.211546
8.150139 0.289882 0.595938 18.030233
8.155139 0.305185 0.607408 17.850796
8.160139 0.320296 0.619858 17.673214
8.165139 0.335274 0.633297 17.497475
8.170139 0.350176 0.647737 17.323561
8.175139 0.365054 0.663191 17.151459
8.180140 0.379961 0.679677 16.981155
8.185140 0.394946 0.697212 16.812635
8.190140 0.410060 0.715818 16.645885
8.195140 0.425348 0.735518 16.480894
8.200140 0.440856 0.756339 16.317650
8.205140 0.456630 0.778308 16.156141
8.210140 0.472714 0.801458 15.996357
8.215140 0.489151 0.825822 15.838287
8.220140 0.505985 0.851438 15.681924
8.225141 0.523258 0.878344 15.527259
8.230141 0.541012 0.906585 15.374285
8.235141 0.559291 0.936205 15.222994
8.240141 0.578136 0.967255 15.073382
8.245141 0.597592 0.999785 14.925445
8.250141 0.617702 1.033852 14.779178
8.255141 0.638509 1.069516 14.634579
8.260141 0.660060 1.106838 14.491648
8.265141 0.682399 1.145885 14.350384
8.270142 0.705573 1.186728 14.210790
8.275142 0.729631 1.229441 14.072868
8.280142 0.754621 1.274102 13.936625
8.285142 0.780595 1.320794 13.802066
8.290142 0.807605 1.369605 13.669200
8.295142 0.835705 1.420625 13.538038
8.300142 0.864951 1.473951 13.408594
8.305142 0.895401 1.529686 13.280883
8.310143 0.927115 1.587935 13.154922
8.315143 0.960156 1.648811 13.030734
8.320143 0.994589 1.712431 12.908342
8.325143 1.030481 1.778919 12.787775
8.330143 1.067903 1.848404 12.669063
8.335143 1.106928 1.921021 12.552241
8.340143 1.147633 1.996914 12.437351
8.345143 1.190097 2.076231 12.324436
8.350143 1.234403 2.159127 12.213547
8.355144 1.280640 2.245765 12.104737
8.360144 1.328896 2.336317 11.998070
8.365144 1.379267 2.430960 11.893613
8.370144 1.431852 2.529880 11.791441
8.375144 1.486753 2.633272 11.691639
8.380144 1.544079 2.741338 11.594297
8.385144 1.603942 2.854290 11.499518
8.390144 1.666459 2.972347 11.407413
8.395144 1.731754 3.095740 11.318106
8.400145 1.799953 3.224706 11.231730
8.405145 1.871191 3.359493 11.148434
8.410145 1.945606 3.500358 11.068380
8.415145 2.023343 3.647567 10.991748
8.420145 2.104554 3.801397 10.918732
8.425145 2.189397 3.962132 10.849545
8.430145 2.278033 4.130067 10.784424
8.435145 2.370635 4.305505 10.723621
8.440145 2.467379 4.488758 10.667419
8.445146 2.568448 4.680144 10.616122
8.450146 2.674033 4.879991 10.570065
8.455146 2.784331 5.088632 10.529611
8.460146 2.899546 5.306406 10.495156
8.465146 3.019889 5.533654 10.467135
8.470146 3.145577 5.770722 10.446019
8.475146 3.276834 6.017956 10.432321
8.480146 3.413890 6.275698 10.426597
8.485147 3.556981 6.544288 10.429454
8.490147 3.706346 6.824057 10.441549
8.495147 3.862231 7.115325 10.463595
8.500147 4.024886 7.418396 10.496365
8.505147 4.194561 7.733555 10.540692
8.510147 4.371511 8.061058 10.597480
8.515147 4.555988 8.401129 10.667700
8.520147 4.748245 8.753952 10.752400
8.525147 4.948531 9.119661 10.852706
8.530148 5.157087 9.498333 10.969824
8.535148 5.374150 9.889972 11.105044
8.540148 5.599941 10.294502 11.259745
8.545148 5.834669 10.711752 11.435390
8.550148 6.078523 11.141438 11.633534
8.555148 6.331668 11.583151 11.855817
8.560148 6.594243 12.036333 12.103962
8.565148 6.866347 12.500263 12.379775
8.570148 7.148043 12.974031 12.685133
8.575149 7.439342 13.456518 13.021976
8.580149 7.740201 13.946369 13.392295
8.585149 8.050509 14.441970 13.798110
8.590149 8.370083 14.941422 14.241455
8.595149 8.698649 15.442516 14.724345
8.600149 9.035843 15.942705 15.248747
8.605149 9.381186 16.439083 15.816538
8.610149 9.734080 16.928364 16.429462
8.615149 10.093795 17.406864 17.089079
8.620150 10.459448 17.870493 17.796694
8.625150 10.830000 18.314745 18.553305
8.630150 11.204237 18.734711 19.359514
8.635150 11.580761 19.125088 20.215460
8.640150 11.957977 19.480217 21.120720
8.645150 12.334089 19.794127 22.074232
8.650150 12.707091 20.060600 23.074202
8.655150 13.074767 20.273260 24.118019
8.660151 13.434691 20.425674 25.202179
8.665151 13.784241 20.511486 26.322220
8.670151 14.120603 20.524563 27.472673
8.675151 14.440801 20.459171 28.647043
8.680151 14.741719 20.310156 29.837807
8.685151 15.020141 20.073143 31.036461
8.690151 15.272791 19.744738 32.233604
8.695151 15.496388 19.322720 33.419056
8.700151 15.687705 18.806227 34.582027
8.705152 15.843631 18.195911 35.711338
8.710152 15.961245 17.494055 36.795670
8.715152 16.037886 16.704636 37.823849
8.720152 16.071222 15.833344 38.785145
8.725152 16.059328 14.887525 39.669598
8.730152 16.000738 13.876058 40.468319
8.735152 15.894505 12.809166 41.173771
8.740152 15.740237 11.698168 41.780010
8.745152 15.538134 10.555174 42.282871
8.750153 15.288985 9.392752 42.680080
8.755153 14.994174 8.223570 42.971310
8.760153 14.655643 7.060040 43.158123
8.765153 14.275864 5.913980 43.243889
8.770153 13.857769 4.796311 43.233585
8.775153 13.404696 3.716812 43.133579
8.780153 12.920302 2.683923 42.951359
8.785153 12.408484 1.704623 42.695232
8.790154 11.873290 0.784372 42.374039
8.795154 11.318844 -0.072885 41.996864
8.800154 10.749257 -0.864662 41.572769
8.805154 10.168561 -1.589825 41.110569
8.810154 9.580642 -2.248454 40.618633
8.815154 8.989187 -2.841684 40.104740
8.820154 8.397644 -3.371535 39.575970
8.825154 7.809185 -3.840732 39.038647
8.830154 7.226689 -4.252542 38.498295
8.835155 6.652728 -4.610619 37.959652
8.840155 6.089561 -4.918860 37.426689
8.845155 5.539139 -5.181288 36.902653
8.850155 5.003118 -5.401947 36.390125
8.855155 4.482865 -5.584821 35.891090
8.860155 3.979481 -5.733770 35.406998
8.865155 3.493818 -5.852481 34.938839
8.870155 3.026503 -5.944434 34.487213
8.875155 2.577956 -6.012880 34.052387
8.880156 2.148414 -6.060829 33.634357
8.885156 1.737952 -6.091050 33.232906
8.890156 1.346502 -6.106067 32.847649
8.895156 0.973874 -6.108174 32.478062
8.900156 0.619771 -6.099438 32.123539
8.905156 0.283811 -6.081719 31.783401
8.910156 -0.034466 -6.056680 31.456938
8.915156 -0.335576 -6.025801 31.143412
8.920156 -0.620088 -5.990397 30.842089
8.925157 -0.888603 -5.951634 30.552240
8.930157 -1.141755 -5.910536 30.273161
8.935157 -1.380194 -5.868007 30.004171
8.940157 -1.604584 -5.824836 29.744625
8.945157 -1.815597 -5.781714 29.493912
8.950157 -2.013903 -5.739244 29.251459
8.955157 -2.200170 -5.697946 29.016735
8.960157 -2.375059 -5.658271 28.789249
8.965158 -2.539219 -5.620607 28.568550
8.970158 -2.693289 -5.585286 28.354225
8.975158 -2.837889 -5.552589 28.145897
8.980158 -2.973624 -5.522756 27.943226
8.985158 -3.101080 -5.495986 27.745907
8.990158 -3.220826 -5.472446 27.553665
8.995158 -3.333407 -5.452272 27.366257
9.000158 -3.439350 -5.435573 27.183468
9.005158 -3.539161 -5.422437 27.005108
9.010159 -3.633325 -5.412930 26.831011
9.015159 -3.722305 -5.407102 26.661036
9.020159 -3.806545 -5.404987 26.495060
9.025159 -3.886467 -5.406605 26.332981
9.030159 -3.962474 -5.411966 26.174715
9.035159 -4.034949 -5.421070 26.020191
9.040159 -4.104255 -5.433907 25.869358
9.045159 -4.170737 -5.450460 25.722176
9.050159 -4.234724 -5.470709 25.578615
9.055160 -4.296523 -5.494625 25.438663
9.060160 -4.356428 -5.522176 25.302317
9.065160 -4.414716 -5.553327 25.169579
9.070160 -4.471646 -5.588037 25.040464
9.075160 -4.527466 -5.626267 24.914999
9.080160 -4.582406 -5.667972 24.793213
9.085160 -4.636684 -5.713106 24.675146
9.090160 -4.690506 -5.761622 24.560844
9.095160 -4.744061 -5.813471 24.450361
9.100161 -4.797532 -5.868602 24.343756
9.105161 -4.851086 -5.926963 24.241093
9.110161 -4.904880 -5.988503 24.142443
9.115161 -4.959061 -6.053164 24.047882
9.120161 -5.013766 -6.120893 23.957493
9.125161 -5.069122 -6.191629 23.871361
9.130161 -5.125247 -6.265314 23.789577
9.135161 -5.182251 -6.341884 23.712238
9.140162 -5.240232 -6.421276 23.639442
9.145162 -5.299284 -6.503421 23.571293
9.150162 -5.359491 -6.588249 23.507896
9.155162 -5.420929 -6.675685 23.449366
9.160162 -5.483667 -6.765650 23.395815
9.165162 -5.547767 -6.858061 23.347359
9.170162 -5.613281 -6.952829 23.304119
9.175162 -5.680259 -7.049862 23.266218
9.180162 -5.748739 -7.149058 23.233782
9.185163 -5.818755 -7.250312 23.206934
9.190163 -5.890333 -7.353508 23.185804
9.195163 -5.963491 -7.458527 23.170519
9.200163 -6.038243 -7.565238 23.161207
9.205163 -6.114593 -7.673501 23.157999
9.210163 -6.192538 -7.783167 23.161020
9.215163 -6.272070 -7.894079 23.170399
9.220163 -6.353170 -8.006067 23.186256
9.225163 -6.435815 -8.118950 23.208714
9.230164 -6.519972 -8.232534 23.237886
9.235164 -6.605600 -8.346616 23.273888
9.240164 -6.692651 -8.460977 23.316820
9.245164 -6.781067 -8.575386 23.366783
9.250164 -6.870783 -8.689600 23.423866
9.255164 -6.961724 -8.803360 23.488150
9.260164 -7.053806 -8.916394 23.559700
9.265164 -7.146935 -9.028418 23.638577
9.270164 -7.241010 -9.139130 23.724819
9.275165 -7.335916 -9.248218 23.818453
9.280165 -7.431530 -9.355354 23.919489
9.285165 -7.527722 -9.460199 24.027918
9.290165 -7.624346 -9.562402 24.143707
9.295165 -7.721249 -9.661598 24.266806
9.300165 -7.818266 -9.757415 24.397135
9.305165 -7.915223 -9.849468 24.534594
9.310165 -8.011935 -9.937368 24.679050
9.315166 -8.108207 -10.020718 24.830347
9.320166 -8.203833 -10.099115 24.988295
9.325166 -8.298596 -10.172157 25.152668
9.330166 -8.392275 -10.239441 25.323214
9.335166 -8.484633 -10.300566 25.499643
9.340166 -8.575430 -10.355136 25.681629
9.345166 -8.664415 -10.402765 25.868813
9.350166 -8.751333 -10.443079 26.060793
9.355166 -8.835920 -10.475717 26.257139
9.360167 -8.917911 -10.500337 26.457380
9.365167 -8.997032 -10.516620 26.661013
9.370167 -9.073011 -10.524271 26.867495
9.375167 -9.145575 -10.523026 27.076254
9.380167 -9.214447 -10.512651 27.286688
9.385167 -9.279357 -10.492952 27.498163
9.390167 -9.340036 -10.463771 27.710020
9.395167 -9.396223 -10.424994 27.921579
9.400167 -9.447661 -10.376554 28.132141
9.405168 -9.494106 -10.318429 28.340990
9.410168 -9.535322 -10.250649 28.547401
9.415168 -9.571089 -10.173298 28.750643
9.420168 -9.601199 -10.086509 28.949984
9.425168 -9.625464 -9.990471 29.144697
9.430168 -9.643715 -9.885427 29.334064
9.435168 -9.655801 -9.771673 29.517385
9.440168 -9.661594 -9.649557 29.693977
9.445168 -9.660993 -9.519477 29.863188
9.450169 -9.653917 -9.381878 30.024393
9.455169 -9.640315 -9.237252 30.177008
9.460169 -9.620162 -9.086131 30.320488
9.465169 -9.593460 -8.929083 30.454334
9.470169 -9.560242 -8.766709 30.578094
9.475169 -9.520565 -8.599640 30.691372
9.480169 -9.474519 -8.428525 30.793825
9.485169 -9.422219 -8.254031 30.885168
9.490170 -9.363810 -8.076838 30.965174
9.495170 -9.299461 -7.897627 31.033672
9.500170 -9.229370 -7.717081 31.090553
9.505170 -9.153755 -7.535876 31.135767
9.510170 -9.072862 -7.354677 31.169317
9.515170 -8.986953 -7.174129 31.191263
9.520170 -8.896312 -6.994860 31.201719
9.525170 -8.801239 -6.817469 31.200844
9.530170 -8.702050 -6.642524 31.188847
9.535171 -8.599074 -6.470564 31.165976
9.540171 -8.492649 -6.302089 31.132521
9.545171 -8.383121 -6.137561 31.088802
9.550171 -8.270844 -5.977405 31.035173
9.555171 -8.156172 -5.822001 30.972013
9.560171 -8.039463 -5.671689 30.899719
9.565171 -7.921074 -5.526770 30.818708
9.570171 -7.801359 -5.387500 30.729410
9.575171 -7.680666 -5.254097 30.632265
9.580172 -7.559338 -5.126739 30.527718
9.585172 -7.437708 -5.005566 30.416214
9.590172 -7.316101 -4.890682 30.298201
9.595172 -7.194829 -4.782159 30.174122
9.600172 -7.074196 -4.680037 30.044415
9.605172 -6.954488 -4.584323 29.909508
9.610172 -6.835979 -4.495004 29.769821
9.615172 -6.718931 -4.412036 29.625761
9.620173 -6.603586 -4.335360 29.477724
9.625173 -6.490175 -4.264892 29.326092
9.630173 -6.378911 -4.200534 29.171230
9.635173 -6.269992 -4.142176 29.013493
9.640173 -6.163601 -4.089692 28.853214
9.645173 -6.059906 -4.042949 28.690718
9.650173 -5.959058 -4.001806 28.526310
9.655173 -5.861195 -3.966115 28.360281
9.660173 -5.766441 -3.935726 28.192909
9.665174 -5.674905 -3.910486 28.024456
9.670174 -5.586684 -3.890239 27.855169
9.675174 -5.501862 -3.874834 27.685286
9.680174 -5.420511 -3.864117 27.515026
9.685174 -5.342691 -3.857940 27.344603
9.690174 -5.268454 -3.856159 27.174215
9.695174 -5.197839 -3.858631 27.004053
9.700174 -5.130878 -3.865222 26.834295
9.705174 -5.067595 -3.875801 26.665112
9.710175 -5.008006 -3.890245 26.496666
9.715175 -4.952117 -3.908437 26.329111
9.720175 -4.899933 -3.930268 26.162596
9.725175 -4.851450 -3.955632 25.997259
9.730175 -4.806659 -3.984435 25.833239
9.735175 -4.765548 -4.016587 25.670666
9.740175 -4.728100 -4.052007 25.509665
9.745175 -4.694296 -4.090620 25.350359
9.750175 -4.664112 -4.132358 25.192869
9.755176 -4.637525 -4.177160 25.037310
9.760176 -4.614506 -4.224972 24.883795
9.765176 -4.595029 -4.275746 24.732437
9.770176 -4.579065 -4.329440 24.583349
9.775176 -4.566584 -4.386018 24.436640
9.780176 -4.557556 -4.445450 24.292419
9.785176 -4.551950 -4.507710 24.150797
9.790176 -4.549738 -4.572779 24.011883
9.795177 -4.550890 -4.640639 23.875790
9.800177 -4.555378 -4.711280 23.742626
9.805177 -4.563173 -4.784694 23.612509
9.810177 -4.574249 -4.860875 23.485550
9.815177 -4.588581 -4.939821 23.361868
9.820177 -4.606143 -5.021534 23.241583
9.825177 -4.626912 -5.106017 23.124817
9.830177 -4.650867 -5.193272 23.011694
9.835177 -4.677988 -5.283305 22.902344
9.840178 -4.708253 -5.376122 22.796896
9.845178 -4.741647 -5.471730 22.695488
9.850178 -4.778151 -5.570132 22.598259
9.855178 -4.817750 -5.671333 22.505350
9.860178 -4.860429 -5.775335 22.416912
9.865178 -4.906175 -5.882140 22.333096
9.870178 -4.954973 -5.991743 22.254059
9.875178 -5.006811 -6.104139 22.179962
9.880178 -5.061677 -6.219318 22.110973
9.885179 -5.119559 -6.337263 22.047264
9.890179 -5.180445 -6.457954 21.989012
9.895179 -5.244320 -6.581362 21.936398
9.900179 -5.311172 -6.707453 21.889606
9.905179 -5.380987 -6.836182 21.848833
9.910179 -5.453746 -6.967498 21.814272
9.915179 -5.529434 -7.101337 21.786123
9.920179 -5.608029 -7.237627 21.764593
9.925179 -5.689509 -7.376281 21.749891
9.930180 -5.773848 -7.517200 21.742229
9.935180 -5.861015 -7.660271 21.741823
9.940180 -5.950978 -7.805366 21.748890
9.945180 -6.043698 -7.952340 21.763649
9.950180 -6.139130 -8.101031 21.786320
9.955180 -6.237225 -8.251259 21.817123
9.960180 -6.337927 -8.402822 21.856277
9.965180 -6.441172 -8.555501 21.903997
9.970181 -6.546888 -8.709050 21.960495
9.975181 -6.654996 -8.863205 22.025976
9.980181 -6.765407 -9.017674 22.100639
9.985181 -6.878020 -9.172144 22.184673
9.990181 -6.992726 -9.326273 22.278257
9.995181 -7.109403 -9.479694 22.381556
10.000181 -7.227918 -9.632015 22.494715
10.005181 -7.348123 -9.782814 22.617865
10.010181 -7.469857 -9.931643 22.751112
10.015182 -7.592947 -10.078027 22.894541
10.020182 -7.717201 -10.221464 23.048204
10.025182 -7.842414 -10.361427 23.212128
10.030182 -7.968365 -10.497362 23.386299
10.035182 -8.094814 -10.628694 23.570671
10.040182 -8.221508 -10.754823 23.765150
10.045182 -8.348174 -10.875133 23.969603
10.050182 -8.474522 -10.988989 24.183844
10.055182 -8.600245 -11.095744 24.407637
10.060183 -8.725019 -11.194741 24.640692
10.065183 -8.848506 -11.285317 24.882656
10.070183 -8.970346 -11.366810 25.133121
10.075183 -9.090170 -11.438560 25.391611
10.080183 -9.207589 -11.499921 25.657587
10.085183 -9.322206 -11.550261 25.930445
10.090183 -9.433608 -11.588974 26.209509
10.095183 -9.541376 -11.615483 26.494043
10.100183 -9.645082 -11.629251 26.783241
10.105184 -9.744290 -11.629783 27.076235
10.110184 -9.838565 -11.616641 27.372093
10.115184 -9.927468 -11.589446 27.669828
10.120184 -10.010567 -11.547888 27.968399
10.125184 -10.087433 -11.491730 28.266720
10.130184 -10.157648 -11.420818 28.563663
10.135184 -10.220806 -11.335087 28.858070
10.140184 -10.276520 -11.234561 29.148758
10.145185 -10.324422 -11.119362 29.434532
10.150185 -10.364169 -10.989712 29.714191
10.155185 -10.395446 -10.845932 29.986546
10.160185 -10.417970 -10.688447 30.250422
10.165185 -10.431494 -10.517780 30.504677
10.170185 -10.435808 -10.334554 30.748211
10.175185 -10.430745 -10.139482 30.979977
10.180185 -10.416182 -9.933367 31.198988
10.185185 -10.392041 -9.717093 31.404337
10.190186 -10.358294 -9.491618 31.595196
10.195186 -10.314960 -9.257959 31.770828
10.200186 -10.262110 -9.017190 31.930597
10.205186 -10.199863 -8.770423 32.073967
10.210186 -10.128391 -8.518802 32.200512
10.215186 -10.047912 -8.263486 32.309917
10.220186 -9.958691 -8.005640 32.401974
10.225186 -9.861038 -7.746422 32.476582
10.230186 -9.755307 -7.486971 32.533756
10.235187 -9.641891 -7.228395 32.573608
10.240187 -9.521215 -6.971762 32.596348
10.245187 -9.393743 -6.718089 32.602283
10.250187 -9.259960 -6.468335 32.591801
10.255187 -9.120378 -6.223394 32.565365
10.260187 -8.975530 -5.984087 32.523510
10.265187 -8.825957 -5.751163 32.466827
10.270187 -8.672217 -5.525287 32.395958
10.275187 -8.514871 -5.307047 32.311581
10.280188 -8.354480 -5.096949 32.214409
10.285188 -8.191604 -4.895418 32.105175
10.290188 -8.026794 -4.702801 31.984631
10.295188 -7.860595 -4.519368 31.853527
10.300188 -7.693533 -4.345316 31.712616
10.305188 -7.526123 -4.180774 31.562643
10.310188 -7.358855 -4.025806 31.404343
10.315188 -7.192203 -3.880417 31.238426
10.320189 -7.026613 -3.744557 31.065586
10.325189 -6.862511 -3.618131 30.886488
10.330189 -6.700292 -3.500998 30.701771
10.335189 -6.540327 -3.392980 30.512041
10.340189 -6.382960 -3.293867 30.317877
10.345189 -6.228505 -3.203423 30.119822
10.350189 -6.077251 -3.121389 29.918386
10.355189 -5.929458 -3.047490 29.714050
10.360189 -5.785359 -2.981436 29.507259
10.365190 -5.645163 -2.922928 29.298429
10.370190 -5.509051 -2.871664 29.087948
10.375190 -5.377182 -2.827338 28.876169
10.380190 -5.249690 -2.789645 28.663424
10.385190 -5.126688 -2.758283 28.450012
10.390190 -5.008268 -2.732956 28.236216
10.395190 -4.894502 -2.713376 28.022291
10.400190 -4.785446 -2.699264 27.808472
10.405190 -4.681137 -2.690350 27.594973
10.410191 -4.581597 -2.686378 27.381992
10.415191 -4.486836 -2.687104 27.169712
10.420191 -4.396850 -2.692295 26.958298
10.425191 -4.311622 -2.701735 26.747902
10.430191 -4.231128 -2.715219 26.538668
10.435191 -4.155332 -2.732558 26.330723
10.440191 -4.084193 -2.753577 26.124189
10.445191 -4.017663 -2.778116 25.919178
10.450191 -3.955685 -2.806025 25.715794
10.455192 -3.898202 -2.837173 25.514135
10.460192 -3.845151 -2.871439 25.314293
10.465192 -3.796465 -2.908717 25.116356
10.470192 -3.752078 -2.948911 24.920406
10.475192 -3.711920 -2.991941 24.726524
10.480192 -3.675921 -3.037736 24.534788
10.485192 -3.644011 -3.086236 24.345272
10.490192 -3.616123 -3.137395 24.158051
10.495193 -3.592186 -3.191173 23.973196
10.500193 -3.572135 -3.247542 23.790781
10.505193 -3.555906 -3.306484 23.610876
10.510193 -3.543435 -3.367988 23.433556
10.515193 -3.534662 -3.432052 23.258892
10.520193 -3.529532 -3.498683 23.086958
10.525193 -3.527989 -3.567894 22.917831
10.530193 -3.529984 -3.639703 22.751591
10.535193 -3.535470 -3.714139 22.588316
10.540194 -3.544404 -3.791232 22.428089
10.545194 -3.556745 -3.871022 22.270996
10.550194 -3.572459 -3.953550 22.117126
10.555194 -3.591514 -4.038864 21.966576
10.560194 -3.613881 -4.127015 21.819439
10.565194 -3.639538 -4.218059 21.675817
10.570194 -3.668464 -4.312054 21.535818
10.575194 -3.700644 -4.409062 21.399553
10.580194 -3.736064 -4.509146 21.267139
10.585195 -3.774719 -4.612372 21.138700
10.590195 -3.816601 -4.718808 21.014366
10.595195 -3.861712 -4.828521 20.894272
10.600195 -3.910052 -4.941579 20.778561
10.605195 -3.961628 -5.058053 20.667385
10.610195 -4.016449 -5.178008 20.560902
10.615195 -4.074527 -5.301511 20.459278
10.620195 -4.135877 -5.428628 20.362692
10.625196 -4.200514 -5.559420 20.271326
10.630196 -4.268460 -5.693944 20.185375
10.635196 -4.339734 -5.832257 20.105043
10.640196 -4.414360 -5.974406 20.030544
10.645196 -4.492362 -6.120434 19.962105
10.650196 -4.573766 -6.270377 19.899960
10.655196 -4.658597 -6.424264 19.844357
10.660196 -4.746881 -6.582112 19.795553
10.665196 -4.838642 -6.743929 19.753820
10.670197 -4.933907 -6.909711 19.719440
10.675197 -5.032697 -7.079440 19.692705
10.680197 -5.135034 -7.253083 19.673922
10.685197 -5.240936 -7.430591 19.663406
10.690197 -5.350419 -7.611896 19.661489
10.695197 -5.463493 -7.796909 19.668509
10.700197 -5.580163 -7.985519 19.684814
10.705197 -5.700431 -8.177592 19.710770
10.710197 -5.824289 -8.372965 19.746740
10.715198 -5.951723 -8.571446 19.793106
10.720198 -6.082709 -8.772815 19.850250
10.725198 -6.217215 -8.976813 19.918560
10.730198 -6.355195 -9.183149 19.998428
10.735198 -6.496593 -9.391491 20.090248
10.740198 -6.641337 -9.601465 20.194408
10.745198 -6.789344 -9.812655 20.311296
10.750198 -6.940509 -10.024598 20.441292
10.755198 -7.094714 -10.236781 20.584759
10.760199 -7.251817 -10.448643 20.742046
10.765199 -7.411658 -10.659566 20.913485
10.770199 -7.574054 -10.868882 21.099375
10.775199 -7.738795 -11.075867 21.299988
10.780199 -7.905649 -11.279737 21.515556
10.785199 -8.074353 -11.479657 21.746269
10.790199 -8.244618 -11.674733 21.992260
10.795199 -8.416124 -11.864017 22.253607
10.800200 -8.588519 -12.046509 22.530315
10.805200 -8.761418 -12.221159 22.822321
10.810200 -8.934405 -12.386872 23.129471
10.815200 -9.107029 -12.542515 23.451523
